Merchant,Location,City,State,Zip,Country,Vendor,VendorID,DCMSID,Product,Denomination,Currency,ProductCountry,SerialNumber,VAN16,TransDate,TransTime,Action,Sign,CardAmount,RefNo,HISTORYID,MarketingCode,ActivatorPartnerTransId,Min,Max
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,219d4bed906345eb86348ab21ce60ae1,219d4bed906345eb86348ab21ce60ae1,07/16/2014,06:19:51,A,1,15000,9c0ea600c6d54c0b8d91c272e6f777ee,9c0ea600-c6d5-4c0b-8d91-c272e6f777ee,,FI14071600002135,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,9a04c63435d44475949eedf113b3dde2,9a04c63435d44475949eedf113b3dde2,07/16/2014,06:19:59,A,1,15000,92c9e7adc19f4899bd2bb633d93b8386,92c9e7ad-c19f-4899-bd2b-b633d93b8386,,FI14071600002136,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,06930df24f5245688b30ddbe384959ef,06930df24f5245688b30ddbe384959ef,07/16/2014,06:20:19,A,1,15000,8854b9500dfb40d088739f78130876dc,8854b950-0dfb-40d0-8873-9f78130876dc,,FI14071600002139,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,27a35a3ec2294602af8fc05089d7cd28,27a35a3ec2294602af8fc05089d7cd28,07/16/2014,06:20:31,A,1,15000,20cf3ada6b9a43748c5f4fb3397c7072,20cf3ada-6b9a-4374-8c5f-4fb3397c7072,,FI14071600002140,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,c509f26768fd47ca98d1c0318fb3455f,c509f26768fd47ca98d1c0318fb3455f,07/16/2014,06:20:56,A,1,15000,7955c19b382f4d8dbea700b071a2069f,7955c19b-382f-4d8d-bea7-00b071a2069f,,FI14071600002143,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,3a0fc0aaffc440c58e89900cedd3e138,3a0fc0aaffc440c58e89900cedd3e138,07/16/2014,06:20:58,A,1,1500,f0c0a59d881442aeabd9a193987067c3,f0c0a59d-8814-42ae-abd9-a193987067c3,,FI14071600002144,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,ae6261f3cd064d52ba4c9856726aa5fc,ae6261f3cd064d52ba4c9856726aa5fc,07/16/2014,06:21:06,A,1,15000,b3a022e589b648a3ac6625baf8105a8f,b3a022e5-89b6-48a3-ac66-25baf8105a8f,,FI14071600002145,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,b866fe1105a646c3bfc8e58848e3d632,b866fe1105a646c3bfc8e58848e3d632,07/16/2014,06:21:45,A,1,15000,408c7e71d395499c9fb891a53e2421cd,408c7e71-d395-499c-9fb8-91a53e2421cd,,FI14071600002147,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,e01b0a9722e949b09f224090d8fec22a,e01b0a9722e949b09f224090d8fec22a,07/16/2014,06:22:30,A,1,50000,283ca3fadb164197b0ec21d93d57fe4d,283ca3fa-db16-4197-b0ec-21d93d57fe4d,,FI14071600002148,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,900,TWD,TWN,8b6a47cabb79482b808394a530c5257b,8b6a47cabb79482b808394a530c5257b,07/16/2014,06:22:39,A,1,900,3f7d83d4c33d468896030f7321d740a9,3f7d83d4-c33d-4688-9603-0f7321d740a9,,FI14071600002149,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,8855110b7cbd49e0b2ba98e99e22ec36,8855110b7cbd49e0b2ba98e99e22ec36,07/16/2014,06:22:44,A,1,50000,feb1b442854340fbb7e8f4476c23acba,feb1b442-8543-40fb-b7e8-f4476c23acba,,FI14071600002150,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,26d30dc2c0a342549457fa1e8af73a3a,26d30dc2c0a342549457fa1e8af73a3a,07/16/2014,06:22:46,A,1,15000,9475dca36d2f406387bf572b0c3472b5,9475dca3-6d2f-4063-87bf-572b0c3472b5,,FI14071600002151,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,5016088c4fe54959b7f76cb8a66e83bd,5016088c4fe54959b7f76cb8a66e83bd,07/16/2014,06:23:19,A,1,50000,06fb6187746c4256899ef98c8a62d6b5,06fb6187-746c-4256-899e-f98c8a62d6b5,,FI14071600002154,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,a6c2cfd804d44bd0bef8c4b9617497c1,a6c2cfd804d44bd0bef8c4b9617497c1,07/16/2014,06:23:33,A,1,50000,faf127a93c1f4bb38d51289df4a48ce8,faf127a9-3c1f-4bb3-8d51-289df4a48ce8,,FI14071600002155,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,30000,TWD,TWN,6e99e3c0576e4f23ab778089646b6524,6e99e3c0576e4f23ab778089646b6524,07/16/2014,06:24:43,A,1,30000,0da182cc65e8408eadb6415fe307b21f,0da182cc-65e8-408e-adb6-415fe307b21f,,FV14071600002160,300,500000
MyCard,,,,,,Facebook,,12345,FAC20MARGIN0TWD-DIGGMGMYC-005,30000,TWD,TWN,ccb0e14b80004194a80f794ae3a45a86,ccb0e14b80004194a80f794ae3a45a86,07/16/2014,06:24:51,A,1,30000,1afa1218d47443ba89189a95f9a85b82,1afa1218-d474-43ba-8918-9a95f9a85b82,,FS14071600002056,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,4c34916098bd4e769841f59df3649a34,4c34916098bd4e769841f59df3649a34,07/16/2014,06:24:52,A,1,50000,153c9096df2b45a39640685262873e5d,153c9096-df2b-45a3-9640-685262873e5d,,FI14071600002161,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,200000,TWD,TWN,188fbcabcabe43669d6e4b88c8cb5b92,188fbcabcabe43669d6e4b88c8cb5b92,07/16/2014,06:24:53,A,1,200000,d0f8a0bd5f9242c3acec1fb5f94698a7,d0f8a0bd-5f92-42c3-acec-1fb5f94698a7,,FI14071600002162,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,50000,TWD,TWN,a3998cee9a0b4f2aa0cdc72d8857cc70,a3998cee9a0b4f2aa0cdc72d8857cc70,07/16/2014,06:25:32,A,1,50000,b1a61e9ed8794eeaac93df2b039ee5a4,b1a61e9e-d879-4eea-ac93-df2b039ee5a4,,FV14071600002167,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,50000,TWD,TWN,830f9c872dcf4eafbedf4fb4d00b7536,830f9c872dcf4eafbedf4fb4d00b7536,07/16/2014,06:25:36,A,1,50000,06ce906823304a04845f2d55999c6120,06ce9068-2330-4a04-845f-2d55999c6120,,FV14071600002168,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,91c86c2e34224ba6baceed91082eeabc,91c86c2e34224ba6baceed91082eeabc,07/16/2014,06:26:02,A,1,1500,2cf27e20bafb48a5ad263bf1cccc04a0,2cf27e20-bafb-48a5-ad26-3bf1cccc04a0,,FV14071600002170,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,d64d7f75d6c043f881ca281b27c5e65c,d64d7f75d6c043f881ca281b27c5e65c,07/16/2014,06:26:22,A,1,1500,be08bf4197874862b186984eaee1b723,be08bf41-9787-4862-b186-984eaee1b723,,FV14071600002173,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,1f6676fb8d454ead96469db3c0534bc3,1f6676fb8d454ead96469db3c0534bc3,07/16/2014,06:26:41,A,1,1500,6495e1d057064c02bf807ce3233ffa25,6495e1d0-5706-4c02-bf80-7ce3233ffa25,,FV14071600002175,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,b657a129585a4ebcaeef907539dd7304,b657a129585a4ebcaeef907539dd7304,07/16/2014,06:27:00,A,1,1500,74fe95b0a67f4744b929d6af7f7df901,74fe95b0-a67f-4744-b929-d6af7f7df901,,FV14071600002177,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,e29b8bb38f804485b0513ed9dca19263,e29b8bb38f804485b0513ed9dca19263,07/16/2014,06:27:20,A,1,1500,e7672ba9bb3c4405b0cbe26e96c34ed9,e7672ba9-bb3c-4405-b0cb-e26e96c34ed9,,FV14071600002181,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,2483a471aff64b168de4769df9966d8a,2483a471aff64b168de4769df9966d8a,07/16/2014,06:27:29,A,1,1500,d1fabb70332146a182e750153ae00878,d1fabb70-3321-46a1-82e7-50153ae00878,,FV14071600002182,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,51db044ffc0843ffa76124d790dde1f5,51db044ffc0843ffa76124d790dde1f5,07/16/2014,06:27:39,A,1,1500,b08471aff8a84db79782b9272ef442fb,b08471af-f8a8-4db7-9782-b9272ef442fb,,FV14071600002184,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,6710e0e9fa8949b49107a8a1c24739f4,6710e0e9fa8949b49107a8a1c24739f4,07/16/2014,06:27:40,A,1,1500,a383af23ea34484f9d038e488eb4289a,a383af23-ea34-484f-9d03-8e488eb4289a,,FV14071600002185,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,158b150813014d5fb686d0e5553e783d,158b150813014d5fb686d0e5553e783d,07/16/2014,06:27:50,A,1,1500,95bb37b420da45799a2d0dc637513f70,95bb37b4-20da-4579-9a2d-0dc637513f70,,FV14071600002187,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,900,TWD,TWN,fd415598073f4110b70fd7aafa3b758c,fd415598073f4110b70fd7aafa3b758c,07/16/2014,06:28:01,A,1,900,a269dd02475c4d55ae6ebbc36667f655,a269dd02-475c-4d55-ae6e-bbc36667f655,,FV14071600002188,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,300,TWD,TWN,bb2b4a6759874c9b946d2d12d531f983,bb2b4a6759874c9b946d2d12d531f983,07/16/2014,06:28:01,A,1,300,2eeb969a4f3e4945a3d9bff89e1ff64e,2eeb969a-4f3e-4945-a3d9-bff89e1ff64e,,FV14071600002189,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,300,TWD,TWN,2940cb2e3b504cb79bf33edd00e1f80c,2940cb2e3b504cb79bf33edd00e1f80c,07/16/2014,06:28:16,A,1,300,288c5f87e7d8401d9d2bec662819fac6,288c5f87-e7d8-401d-9d2b-ec662819fac6,,FV14071600002192,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,300000,TWD,TWN,3d077694244e41a9a0d14454e3e4b44d,3d077694244e41a9a0d14454e3e4b44d,07/16/2014,06:29:51,A,1,300000,bf04481520ae4d228dd814fada202321,bf044815-20ae-4d22-8dd8-14fada202321,,FV14071600002207,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,4bebbe3a09b842f9a33cb54adb41c12c,4bebbe3a09b842f9a33cb54adb41c12c,07/16/2014,06:29:52,A,1,15000,5c68deae306f441da252d9a2040df228,5c68deae-306f-441d-a252-d9a2040df228,,FI14071600002206,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,300000,TWD,TWN,2c80bc01ddd44b89ab827fbd2bcaa45d,2c80bc01ddd44b89ab827fbd2bcaa45d,07/16/2014,06:30:04,A,1,300000,e982d2cbdebb461ca801ef16d5db8d32,e982d2cb-debb-461c-a801-ef16d5db8d32,,FV14071600002209,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,300000,TWD,TWN,c1800e856158400ebdb1f5be6420440e,c1800e856158400ebdb1f5be6420440e,07/16/2014,06:31:49,A,1,300000,283ed6e481ca4a40827cecef51e9e098,283ed6e4-81ca-4a40-827c-ecef51e9e098,,FV14071600002217,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,094055805dc54c928f2c8659bfbd3146,094055805dc54c928f2c8659bfbd3146,07/16/2014,06:32:04,A,1,15000,68a72d2ba9e54a35a11b3605eb6360e8,68a72d2b-a9e5-4a35-a11b-3605eb6360e8,,FI14071600002220,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,200000,TWD,TWN,c8c08ab6de304f42a1d6ce73dd3e94d8,c8c08ab6de304f42a1d6ce73dd3e94d8,07/16/2014,06:32:04,A,1,200000,12f77df05e6544ba90e445ede2860d49,12f77df0-5e65-44ba-90e4-45ede2860d49,,FV14071600002219,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,7969f426285149588856fa8f71c3a1d3,7969f426285149588856fa8f71c3a1d3,07/16/2014,06:32:08,A,1,15000,d2da1724bd17472da46597107d3dfbed,d2da1724-bd17-472d-a465-97107d3dfbed,,FI14071600002221,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,300000,TWD,TWN,a8244dd4381441f095d821434b551b57,a8244dd4381441f095d821434b551b57,07/16/2014,06:33:24,A,1,300000,46950ad544034d8595ae97f07c33f93b,46950ad5-4403-4d85-95ae-97f07c33f93b,,FV14071600002231,300,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,50000,TWD,TWN,0617b141d6b74da4a9128c69ed985f66,0617b141d6b74da4a9128c69ed985f66,07/16/2014,06:33:42,A,1,50000,a3ab51df98b745b383df26135f0f9668,a3ab51df-98b7-45b3-83df-26135f0f9668,,FI14071600002232,3000,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,ca15f4d7bf97471186b6823c66d36894,ca15f4d7bf97471186b6823c66d36894,07/16/2014,06:33:57,A,1,50000,16967d4956e6433dbbe94e42abe45b5a,16967d49-56e6-433d-bbe9-4e42abe45b5a,,FI14071600002234,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,33d0bcd5958e49158a26e0368b34028c,33d0bcd5958e49158a26e0368b34028c,07/16/2014,06:34:48,A,1,50000,593af11c46bd4c76b20366501f738c7d,593af11c-46bd-4c76-b203-66501f738c7d,,FI14071600002236,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,300000,TWD,TWN,c4675fde56f74c9e9cf3d7185b96c2b9,c4675fde56f74c9e9cf3d7185b96c2b9,07/16/2014,06:35:26,A,1,300000,1f2b4c2836664bd3b503da7c7d816e7e,1f2b4c28-3666-4bd3-b503-da7c7d816e7e,,FV14071600002239,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,8d2e7a277c444c0082bcab98143fc124,8d2e7a277c444c0082bcab98143fc124,07/16/2014,06:35:38,A,1,50000,6861bfc70b3a47d1947d4f2e592d7787,6861bfc7-0b3a-47d1-947d-4f2e592d7787,,FI14071600002241,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,36e001df8dfa4feca7ee10f311b82ed3,36e001df8dfa4feca7ee10f311b82ed3,07/16/2014,06:35:53,A,1,1500,99ccf0a658254844b3b63a7a04900d89,99ccf0a6-5825-4844-b3b6-3a7a04900d89,,FV14071600002242,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,abd1c37b4bc7458086ec2abda925077f,abd1c37b4bc7458086ec2abda925077f,07/16/2014,06:36:00,A,1,50000,c5ce2aa087e342e38eb4c30ebd996766,c5ce2aa0-87e3-42e3-8eb4-c30ebd996766,,FI14071600002244,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,2ee5df8fd65847ed969470f1dea4fe7e,2ee5df8fd65847ed969470f1dea4fe7e,07/16/2014,06:36:09,A,1,1500,47b2b0cd9e5943b0a07e679d40f34881,47b2b0cd-9e59-43b0-a07e-679d40f34881,,FV14071600002245,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,1500,TWD,TWN,e790ca8491d7470cb032b0d38eee721d,e790ca8491d7470cb032b0d38eee721d,07/16/2014,06:36:22,A,1,1500,06c234ef940749629f40d2439aef1a5a,06c234ef-9407-4962-9f40-d2439aef1a5a,,FV14071600002249,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,efe8cc13687344489e95b364431d37df,efe8cc13687344489e95b364431d37df,07/16/2014,06:36:27,A,1,50000,8eccf3bb219749c6a19c96c0eba7c9be,8eccf3bb-2197-49c6-a19c-96c0eba7c9be,,FI14071600002250,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,900,TWD,TWN,c292823df84349a9911836c7516a09c5,c292823df84349a9911836c7516a09c5,07/16/2014,06:36:38,A,1,900,f9d1bbd48c834570905c55f2a0098858,f9d1bbd4-8c83-4570-905c-55f2a0098858,,FV14071600002251,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,300000,TWD,TWN,6b1eedd9ed364ed79fe23becf99e70fa,6b1eedd9ed364ed79fe23becf99e70fa,07/16/2014,06:36:43,A,1,300000,778fd8a5ece34761a9b536ea52aeb09c,778fd8a5-ece3-4761-a9b5-36ea52aeb09c,,FV14071600002253,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,5440581c0a794a49becad243d4d48779,5440581c0a794a49becad243d4d48779,07/16/2014,06:36:46,A,1,50000,9977ae563e15451dbf29cdceb17ce6c4,9977ae56-3e15-451d-bf29-cdceb17ce6c4,,FI14071600002255,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,200000,TWD,TWN,9c62b4c3711e4d9b90c7e7ee53e878ea,9c62b4c3711e4d9b90c7e7ee53e878ea,07/16/2014,06:36:58,A,1,200000,9ddc8dd9469a4780ad18e75675b6885e,9ddc8dd9-469a-4780-ad18-e75675b6885e,,FV14071600002256,300,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,200000,TWD,TWN,436562c0ae2c4ad4ad32b3fa4cc6da9a,436562c0ae2c4ad4ad32b3fa4cc6da9a,07/16/2014,06:37:14,A,1,200000,e95e2263529b45ee9ef4b398b9df8f2b,e95e2263-529b-45ee-9ef4-b398b9df8f2b,,FI14071600002257,3000,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,15000,TWD,TWN,d9c192b774d940d0913caae5c22869b1,d9c192b774d940d0913caae5c22869b1,07/16/2014,06:38:48,A,1,15000,287598cc71624c9eb077b1175bd1fc27,287598cc-7162-4c9e-b077-b1175bd1fc27,,FI14071600002265,300,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,200000,TWD,TWN,0529c7eef6fc44dda8f91f1b3a730433,0529c7eef6fc44dda8f91f1b3a730433,07/16/2014,06:39:03,A,1,200000,6195d02cfb2749f1a1294cd70f4a79db,6195d02c-fb27-49f1-a129-4cd70f4a79db,,FI14071600002267,3000,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,200000,TWD,TWN,2d0a1842ba314c41b768538c17c0afc5,2d0a1842ba314c41b768538c17c0afc5,07/16/2014,06:39:18,A,1,200000,0c4e98e3ef47459d924478c855c5e59f,0c4e98e3-ef47-459d-9244-78c855c5e59f,,FI14071600002269,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,ecfa2c33231141d9b30018804fe4a193,ecfa2c33231141d9b30018804fe4a193,07/16/2014,06:39:30,A,1,15000,215f51b13ce147e89263cf6b711b7b74,215f51b1-3ce1-47e8-9263-cf6b711b7b74,,FI14071600002270,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,15000,TWD,TWN,bb26ab49b0de4fa29c55cf69fe09a45b,bb26ab49b0de4fa29c55cf69fe09a45b,07/16/2014,06:39:40,A,1,15000,3fc5340411e24cfa9793c9ee81ebf1c4,3fc53404-11e2-4cfa-9793-c9ee81ebf1c4,,FI14071600002271,300,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,50000,TWD,TWN,ce2b0b4ab32c4c7f89b787fe7fec2c37,ce2b0b4ab32c4c7f89b787fe7fec2c37,07/16/2014,06:39:45,A,1,50000,5b253ed92db941d7bce0daf581a0faf4,5b253ed9-2db9-41d7-bce0-daf581a0faf4,,FI14071600002272,3000,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,15000,TWD,TWN,54b64e7446e14a6f84c39f3ed1ee9aef,54b64e7446e14a6f84c39f3ed1ee9aef,07/16/2014,06:40:16,A,1,15000,e98ebaf04f5648f6bd05d5a7da16264f,e98ebaf0-4f56-48f6-bd05-d5a7da16264f,,FI14071600002276,3000,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,c4a1c89798a64fd4a3ff2b404d6c551d,c4a1c89798a64fd4a3ff2b404d6c551d,07/16/2014,06:40:18,A,1,50000,02948ffd77a146b697d8e385e70e401a,02948ffd-77a1-46b6-97d8-e385e70e401a,,FI14071600002275,300,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,15000,TWD,TWN,10b5a3c1421e47fe9dd1c4951e36a76b,10b5a3c1421e47fe9dd1c4951e36a76b,07/16/2014,06:40:51,A,1,15000,d3251c994e774d3caae40a59cdfb771c,d3251c99-4e77-4d3c-aae4-0a59cdfb771c,,FI14071600002282,3000,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,9d5b0f99e9114a2e95801749d022129a,9d5b0f99e9114a2e95801749d022129a,07/16/2014,06:42:01,A,1,50000,7f446b9094384ff39cc849f5f3758fdf,7f446b90-9438-4ff3-9cc8-49f5f3758fdf,,FI14071600002286,300,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,15000,TWD,TWN,67dd9774d6f24f31bebc98f6c8327458,67dd9774d6f24f31bebc98f6c8327458,07/16/2014,06:43:02,A,1,15000,e7b1523565e44622bb04a52d94224366,e7b15235-65e4-4622-bb04-a52d94224366,,FI14071600002292,3000,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,50000,TWD,TWN,ca4ffbee4f9b4d489fa9364c2c7b0db6,ca4ffbee4f9b4d489fa9364c2c7b0db6,07/16/2014,06:43:18,A,1,50000,f65a0b568a324813863917770c26ce68,f65a0b56-8a32-4813-8639-17770c26ce68,,FI14071600002293,300,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,50000,TWD,TWN,dc97b44eff6241cd88696affe63b2e94,dc97b44eff6241cd88696affe63b2e94,07/16/2014,06:44:06,A,1,50000,609a150b3e504e629de48b819bf7c1c0,609a150b-3e50-4e62-9de4-8b819bf7c1c0,,FI14071600002296,3000,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,200000,TWD,TWN,c5bb25e351844ffeb181fbbbb115d963,c5bb25e351844ffeb181fbbbb115d963,07/16/2014,06:44:41,A,1,200000,c686ea5a20584b70a96718f3c984b69a,c686ea5a-2058-4b70-a967-18f3c984b69a,,FI14071600002299,300,500000
MyCard,,,,,,Facebook,,12345,FAC25MARGIN0TWD-DIGGMGMYC-003,30000,TWD,TWN,dd97ff7bf5f444dcbe32a74c66c41482,dd97ff7bf5f444dcbe32a74c66c41482,07/16/2014,06:44:54,A,1,30000,7ec102ea1f794a4a87b73a0746d600e8,7ec102ea-1f79-4a4a-87b7-3a0746d600e8,,FV14071600002300,300,500000
MyCard,,,,,,Facebook,,12345,FAC24MARGIN0TWD-DIGGMGMYC-002,50000,TWD,TWN,eda7a573237744cf8603700169a3dc33,eda7a573237744cf8603700169a3dc33,07/16/2014,06:46:44,A,1,50000,ea1fd4794ee44c0193c1391e5bd5fd94,ea1fd479-4ee4-4c01-93c1-391e5bd5fd94,,FI14071600002303,3000,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,200000,TWD,TWN,d18f83082c3e44d69752bcc3b0384bc1,d18f83082c3e44d69752bcc3b0384bc1,07/16/2014,06:46:50,A,1,200000,a7b2d5ad6d6842eeb29988a9e44caec9,a7b2d5ad-6d68-42ee-b299-88a9e44caec9,,FI14071600002304,300,500000
MyCard,,,,,,Facebook,,12345,FAC20MARGIN0TWD-DIGGMGMYC-005,15000,TWD,TWN,a85e767ad54d4e349318b8ee9e6c4c47,a85e767ad54d4e349318b8ee9e6c4c47,07/16/2014,06:47:32,A,1,15000,7e9fbc06e2b04edc98230d58d03990aa,7e9fbc06-e2b0-4edc-9823-0d58d03990aa,,FI14071600002306,300,500000
MyCard,,,,,,Facebook,,12345,FAC235MARGIN0TWD-DIGGMGMYC-001,200000,TWD,TWN,9270fe5a6d334f44bcb215aad57289de,9270fe5a6d334f44bcb215aad57289de,07/16/2014,06:47:49,A,1,200000,0fb0b511fd4648f88d2e48bb2ec03d0c,0fb0b511-fd46-48f8-8d2e-48bb2ec03d0c,,FI14071600002308,300,500000
MyCard,,,,,,Facebook,,12345,FAC20MARGIN0TWD-DIGGMGMYC-005,300000,TWD,TWN,9e4a7c366c7542eda31e125fbb0140aa,9e4a7c366c7542eda31e125fbb0140aa,07/16/2014,06:47:58,A,1,300000,99984813fd8e4d17bdace486c70e3dad,99984813-fd8e-4d17-bdac-e486c70e3dad,,FI14071600002309,300,500000
